date,min,max,pm25,q1,q3,stdev,count
2024-09-16T00:00:00.000Z,0.82,58.05,2,1.58,2.4,4.278,571
2024-09-17T00:00:00.000Z,0.73,125,1.53,1.25,2.1,7.045,552
2024-09-18T00:00:00.000Z,0.63,105.35,2,1.48,3.22,5.288,555
2024-09-19T00:00:00.000Z,0.7,320.39,3.88,1.85,5.4,18.164,553
2024-09-20T00:00:00.000Z,0.8,382.1,4.32,1.69,7.07,18.279,545
2024-09-21T00:00:00.000Z,0.8,867.55,4.2,1.67,6.72,42.075,567
2024-09-22T00:00:00.000Z,2.72,187.73,4,3.5,5.55,12.358,553
2024-09-23T00:00:00.000Z,1.58,47.13,5.92,3.25,9.85,4.85,410
2024-09-24T00:00:00.000Z,2.2,188.43,5.71,4.25,8.35,10.243,510
2024-09-25T00:00:00.000Z,2.65,23.55,7.35,4.3,9.06,2.863,557
2024-09-26T00:00:00.000Z,4.55,16.02,10.27,9.05,13.18,2.644,557
2024-09-27T00:00:00.000Z,3.75,57.55,6.9,5.65,10.3,3.76,419
2024-09-28T00:00:00.000Z,2.02,23,3.17,2.78,4.55,1.825,397
2024-09-29T00:00:00.000Z,0.22,236.05,1.8,0.9,2.38,12.928,569
2024-09-30T00:00:00.000Z,0.47,782,1.23,1,1.98,35.239,562
2024-10-01T00:00:00.000Z,0.95,74.2,3.05,2.04,4.34,4.486,551
2024-10-02T00:00:00.000Z,1,49.15,2.91,2.29,4.21,2.534,556
2024-10-03T00:00:00.000Z,0.73,325.2,3.34,2.4,5.09,15.019,556
2024-10-04T00:00:00.000Z,1.17,161.88,3.6,3,4.28,11.522,570
2024-10-05T00:00:00.000Z,0.6,167.9,3.5,2.1,5.9,9.236,568
2024-10-06T00:00:00.000Z,0.5,572.9,3.5,1.73,4.97,26.305,559
2024-10-07T00:00:00.000Z,1.1,107.47,2.7,1.77,4.2,6.901,568
2024-10-08T00:00:00.000Z,1.45,186.93,3.4,2.83,4.5,14.349,563
2024-10-09T00:00:00.000Z,1.4,135.85,3.67,2.64,4.76,8.406,560
2024-10-10T00:00:00.000Z,1.8,312.77,3.79,2.47,5.68,13.964,556
2024-10-11T00:00:00.000Z,1.3,499.73,4.13,3.55,5.72,34.992,567
2024-10-12T00:00:00.000Z,0.95,93.7,4.05,2.5,5.69,5.462,577
2024-10-13T00:00:00.000Z,1.3,27.98,4.19,2.33,6.12,2.906,560
2024-10-14T00:00:00.000Z,1.38,133.72,4.45,2.6,5.8,10.138,557
2024-10-15T00:00:00.000Z,1.83,198.32,5,3.53,7.15,16.197,550
2024-10-16T00:00:00.000Z,5.72,67.47,8.91,7.5,13.78,5.463,576
2024-10-17T00:00:00.000Z,4,113.47,8.69,6.6,11.95,7.528,556
2024-10-18T00:00:00.000Z,3.7,51.88,6.17,5.3,7.28,3.545,566
2024-10-19T00:00:00.000Z,0.85,374.17,2.6,2.16,3.48,23.299,556
2024-10-20T00:00:00.000Z,1.5,742.67,4.78,3.37,5.6,35.876,565
2024-10-21T00:00:00.000Z,0.9,159.27,3.47,2.1,6.14,7.717,569
2024-10-22T00:00:00.000Z,2.97,96.25,4.72,4.09,7.45,5.894,558
2024-10-23T00:00:00.000Z,4.53,245.88,7.82,6.64,8.98,13.277,573
2024-10-24T00:00:00.000Z,1.9,297.13,5.93,4.21,7.92,13.707,561
2024-10-25T00:00:00.000Z,2.88,450.8,6.53,4.38,19.51,21.732,516
2024-10-26T00:00:00.000Z,5.03,89.35,15.15,10.68,20.65,9.39,555
2024-10-27T00:00:00.000Z,3.1,108.68,12.9,5.65,21.24,10.139,541
2024-10-28T00:00:00.000Z,3.35,133.65,12.51,8.82,16.17,9.49,542
2024-10-29T00:00:00.000Z,4.45,119.45,12.43,8.44,18.52,12.209,555
2024-10-30T00:00:00.000Z,6.9,456.95,15.25,10.19,20.35,21.136,555
2024-10-31T00:00:00.000Z,7.13,271.75,14.6,9.9,25.77,16.206,550
2024-11-01T00:00:00.000Z,4.55,70.4,10.1,6.63,12.9,7.763,546
2024-11-02T00:00:00.000Z,3.1,44.95,11.1,7.47,15.68,6.178,522
2024-11-03T00:00:00.000Z,4.03,29.73,9.63,6.95,14.48,5.493,519
2024-11-04T00:00:00.000Z,5.88,166.27,10.77,8.94,12.67,12.121,461
2024-11-05T00:00:00.000Z,7.53,389.95,15.65,11.33,19.48,29.14,400
2024-11-06T00:00:00.000Z,6.95,71.03,19.48,12.63,22.85,7.521,371
2024-11-07T00:00:00.000Z,5.2,332.65,14.07,8.52,16.75,19.294,487
2024-11-08T00:00:00.000Z,8.3,186.05,15.75,11.1,19.12,12.627,421
2024-11-09T00:00:00.000Z,8.68,103.18,23.17,14.42,26.12,8.71,392
2024-11-10T00:00:00.000Z,11.77,232.48,26.67,21.17,29,16.49,345
2024-11-11T00:00:00.000Z,9.63,172.57,19.07,13.85,22.13,10.854,411
2024-11-12T00:00:00.000Z,6.82,136,14.88,12.55,16.3,9.044,265
2024-11-13T00:00:00.000Z,5.5,178.7,11.05,8.05,23.58,13.586,367
2024-11-14T00:00:00.000Z,3.03,405.77,11.27,6.75,21.33,26.774,302
2024-11-15T00:00:00.000Z,2,18.92,6.81,3.7,10.53,3.698,496
2024-11-16T00:00:00.000Z,3.7,83.4,8.38,5.9,17.57,11.494,476
2024-11-17T00:00:00.000Z,3.13,107.25,16.91,11.75,22.9,10.935,530
2024-11-18T00:00:00.000Z,5.22,272.14,12.57,7.21,14.73,16.328,445
2024-11-19T00:00:00.000Z,2.29,98.38,6.5,4.25,8.59,10.081,373
2024-11-20T00:00:00.000Z,1.4,28.4,6.16,5,7.5,2.202,406
2024-11-21T00:00:00.000Z,1.42,133.63,4.9,3.53,6.84,13.389,385
2024-11-22T00:00:00.000Z,1.67,188.43,3.71,2.9,4.87,14.213,420
2024-11-23T00:00:00.000Z,1.3,405,8.48,2.54,19.14,27.829,319
2024-11-24T00:00:00.000Z,1.3,653.08,10.82,7.25,24.85,43.258,402
2024-11-25T00:00:00.000Z,7.7,295.23,32.17,24.4,46.1,28.809,426
2024-11-26T00:00:00.000Z,3.5,500.77,25.04,8.23,34.83,33.448,586
2024-11-27T00:00:00.000Z,3.78,427.8,19,8.39,27.37,29.807,577
2024-11-28T00:00:00.000Z,2.33,170.38,20,12.63,30.7,13.92,591
2024-11-29T00:00:00.000Z,1.4,293,9.82,3.9,19.38,17.149,591
2024-11-30T00:00:00.000Z,0.55,884.45,1.6,1.2,4.4,63.08,591
2024-12-01T00:00:00.000Z,3.42,52,7.2,4.97,12.05,7.02,591
2024-12-02T00:00:00.000Z,6.9,597.9,11.77,10.1,20.96,33.143,589
2024-12-03T00:00:00.000Z,15.85,753,22.16,19.73,32.47,56.771,588
2024-12-04T00:00:00.000Z,1.92,41.05,15.07,11.06,27.45,10.555,589
2024-12-05T00:00:00.000Z,0.68,23.15,2.27,1.23,3.42,1.859,590
2024-12-06T00:00:00.000Z,2.4,123.65,5.5,3.84,11.17,7.933,585
2024-12-07T00:00:00.000Z,1.92,238.8,9.63,7.35,11.85,16.378,589
2024-12-08T00:00:00.000Z,0.9,351.15,4.46,2.6,9.52,23.379,586
2024-12-09T00:00:00.000Z,0.82,23.73,4.72,2.95,6.43,2.667,578
2024-12-10T00:00:00.000Z,0.9,355,4.12,2.5,10.98,17.642,548
2024-12-11T00:00:00.000Z,1.5,24.7,10.23,5.09,15.32,5.675,575
2024-12-12T00:00:00.000Z,3.28,43,11.55,5.88,14.98,5.384,572
2024-12-13T00:00:00.000Z,2.6,184.38,9.07,6.7,12.1,9.979,525
2024-12-14T00:00:00.000Z,6.88,70.5,14.2,11.2,17.14,8.278,512
2024-12-15T00:00:00.000Z,0.93,25.8,5.57,3,7.7,3.665,587
2024-12-16T00:00:00.000Z,2.27,195.52,9.73,7.02,25.71,17.198,477
2024-12-17T00:00:00.000Z,4.9,454.63,17.35,8.1,25.85,27.789,531
2024-12-18T00:00:00.000Z,4.38,85.35,14.5,9.49,21.77,8.695,524
2024-12-19T00:00:00.000Z,3.05,96.47,13.85,7.4,15.65,10.152,220
2024-12-20T00:00:00.000Z,1,271.33,5.3,2.39,6.81,16.64,433
2024-12-21T00:00:00.000Z,0.95,354.08,2.1,1.6,5.57,17.095,518
2024-12-22T00:00:00.000Z,2.08,90.97,7.9,6.25,9.8,6.996,590
2024-12-23T00:00:00.000Z,0.4,26.2,2.25,1.3,2.95,1.867,574
2024-12-24T00:00:00.000Z,0.6,93.82,1.2,0.99,1.88,4.283,560
2024-12-25T00:00:00.000Z,0.7,122.32,2.52,1.57,4.18,7.673,589
2024-12-26T00:00:00.000Z,2.22,94.9,3.67,3.17,4.53,5.711,588
2024-12-27T00:00:00.000Z,3,331.6,7.4,5,9.52,15.979,590
2024-12-28T00:00:00.000Z,6.3,558.25,16.73,14.05,31.67,37.072,588
2024-12-29T00:00:00.000Z,13.32,155.15,21.88,17.5,28.82,14.536,485
2024-12-30T00:00:00.000Z,18.38,83.07,41.13,25.01,54.74,15.832,241
2024-12-31T00:00:00.000Z,25.1,267.27,36.86,32.65,49.1,37.574,408
2025-01-01T00:00:00.000Z,11.75,412.2,39.86,21.7,101.35,67.075,560
2025-01-02T00:00:00.000Z,5.4,223.88,20.98,17,25.45,20.382,589
2025-01-03T00:00:00.000Z,2.9,147.68,7.5,5.43,10.77,7.953,579
2025-01-04T00:00:00.000Z,4.65,684.95,6.97,6.13,12.02,31.594,589
2025-01-05T00:00:00.000Z,2.7,103.78,12.05,9.47,14.92,7.782,588
2025-01-06T00:00:00.000Z,2.92,147.5,4.75,3.95,6.06,6.498,589
2025-01-07T00:00:00.000Z,3.58,98.32,7.13,6.27,9.44,7.713,589
2025-01-08T00:00:00.000Z,1.88,219.55,7.31,3.4,18.73,12.678,588
2025-01-09T00:00:00.000Z,1.7,61.13,4.95,3.72,6.46,4.778,589
2025-01-10T00:00:00.000Z,3.55,79.68,8.55,5.9,15.27,7.371,586
2025-01-11T00:00:00.000Z,2.2,29.98,8.25,5.72,25.54,9.5,241
2025-01-12T00:00:00.000Z,0.47,9.4,1.64,1.17,2.29,1.112,588
2025-01-13T00:00:00.000Z,0.88,609.38,1.9,1.5,2.4,33.964,483
2025-01-14T00:00:00.000Z,1.2,295.98,3.15,2.08,5.68,15.86,406
2025-01-15T00:00:00.000Z,3.03,65.3,5.92,4.4,10.5,6.085,582
2025-01-16T00:00:00.000Z,1.9,57.55,6.69,4.04,10.24,6.155,580
2025-01-17T00:00:00.000Z,3.4,20.25,6.32,5.47,7.2,1.792,586
2025-01-18T00:00:00.000Z,1.9,193.7,4.43,3.5,5.8,8.178,586
2025-01-19T00:00:00.000Z,1.3,127.22,3.69,2.97,4.8,7.278,584
2025-01-20T00:00:00.000Z,1.2,567.7,9.44,2.88,16.88,30.928,583
2025-01-21T00:00:00.000Z,3.22,114.47,18.73,12.39,20.67,9.606,584
2025-01-22T00:00:00.000Z,3.6,296.33,10.57,8.5,12.9,13.946,581
2025-01-23T00:00:00.000Z,2.83,709.55,5.92,4.2,10.05,33.713,584
2025-01-24T00:00:00.000Z,2.75,129.93,10.65,6.3,14.8,9.873,582
2025-01-25T00:00:00.000Z,2.72,172.57,15.5,11.56,21.49,13.141,544
2025-01-26T00:00:00.000Z,13.43,41.55,32.65,28.75,35.33,7.87,215
2025-01-27T00:00:00.000Z,1.98,95.1,3.83,2.97,6.13,5.31,482
2025-01-28T00:00:00.000Z,3.05,137.18,5.3,4.63,6.5,7.343,590
2025-01-29T00:00:00.000Z,1.97,226.02,4.19,3.35,6.5,11.199,590
2025-01-30T00:00:00.000Z,3.4,288.92,8.26,5.17,15.04,16.496,424
2025-01-31T00:00:00.000Z,3.4,417.77,15.72,12.72,24.13,35.323,448
2025-02-01T00:00:00.000Z,8.15,233.2,17.17,12.57,23.58,19.468,362
2025-02-02T00:00:00.000Z,4.5,193.82,11.1,8.8,13.82,10.565,502
2025-02-03T00:00:00.000Z,5.09,158.38,9.56,6.93,11.8,10.781,582
2025-02-04T00:00:00.000Z,6.9,99.03,13.52,10.73,14.77,4.958,583
2025-02-05T00:00:00.000Z,6.63,308.7,11.07,9.9,13.57,21.119,582
2025-02-06T00:00:00.000Z,7.35,311.98,19.45,12.5,28.19,19.683,576
2025-02-07T00:00:00.000Z,8.63,229.02,21.14,14.82,29.34,13.513,540
2025-02-08T00:00:00.000Z,4.78,165.13,9.1,6.74,21.35,13.054,529
2025-02-09T00:00:00.000Z,2.78,697.58,5.82,4.55,6.85,30.36,567
2025-02-10T00:00:00.000Z,4.75,598.79,14.75,11.89,26.24,30.72,580
2025-02-11T00:00:00.000Z,12.13,140.53,19.05,16.95,24.2,10.8,291
2025-02-12T00:00:00.000Z,7.3,383.25,14.5,10.29,31.55,21.435,480
2025-02-13T00:00:00.000Z,6.4,89.47,19.01,14.34,23.23,6.882,496
2025-02-14T00:00:00.000Z,0.5,58.38,3.88,2.88,5.32,3.757,304
2025-02-15T00:00:00.000Z,0.6,87.18,2,1.17,7.1,6.798,443
2025-02-16T00:00:00.000Z,6.5,17.13,12.43,9.44,13.57,2.644,335
2025-02-17T00:00:00.000Z,3.5,198.85,18.42,12.49,25.09,13.542,436
2025-02-18T00:00:00.000Z,7.43,147.22,17.5,15.23,22.69,12.427,525
2025-02-19T00:00:00.000Z,14.5,269.67,25.83,22.83,31.67,14.09,573
2025-02-20T00:00:00.000Z,6.8,320.2,19.29,14.13,25.33,18.242,576
2025-02-21T00:00:00.000Z,5.07,176.82,21.15,13.13,27.38,14.09,562
2025-02-22T00:00:00.000Z,5.09,373.45,18.63,9.4,24.8,24.788,577
2025-02-23T00:00:00.000Z,4,994.2,17.07,10.1,25.47,41.738,581
2025-02-24T00:00:00.000Z,10.82,548.91,22.5,18.98,28.5,34.489,569
2025-02-25T00:00:00.000Z,8.9,72.15,14.38,11.73,25.17,10.176,575
2025-02-26T00:00:00.000Z,4,531.75,7.3,5.68,9.13,24.073,567
2025-02-27T00:00:00.000Z,1.58,46.92,7,4.3,9.18,4.42,403
2025-02-28T00:00:00.000Z,2.17,10.8,7.47,6.78,8.52,1.217,101
2025-03-01T00:00:00.000Z,3.6,43.45,5.8,4.88,7.75,3.87,383
2025-03-02T00:00:00.000Z,0.7,443.75,1.6,1.3,5.28,26.825,571
2025-03-03T00:00:00.000Z,3.33,293.14,5.09,4.4,6.97,19.968,569
2025-03-04T00:00:00.000Z,3.6,385.98,9.77,6.59,23.01,27.694,569
2025-03-05T00:00:00.000Z,3.2,245.35,15.09,7.05,21.39,13.29,564
2025-03-06T00:00:00.000Z,14.43,25.35,17.86,16.55,20.05,2.705,148
2025-03-07T00:00:00.000Z,5.35,537.47,9.25,6.97,18.88,27.432,423
2025-03-08T00:00:00.000Z,7.57,257.73,20.85,14.45,26.1,13.749,567
2025-03-09T00:00:00.000Z,5.09,519.78,11.82,8.44,26,36.701,574
2025-03-10T00:00:00.000Z,0.9,173.35,5.72,2.95,7.57,12.333,553
2025-03-11T00:00:00.000Z,2.15,186.52,4.72,3.67,6.53,10.911,578
2025-03-12T00:00:00.000Z,1.6,129.22,5.07,3.5,6.2,9.111,583
2025-03-13T00:00:00.000Z,1.1,144.02,2.9,2,5.62,8.332,364
2025-03-14T00:00:00.000Z,1.1,184.5,4.38,3.36,7.84,16.934,228
2025-03-15T00:00:00.000Z,12.85,14.07,13.7,13,13.95,0.45,5
2025-03-18T00:00:00.000Z,3.6,297.8,4.45,4.2,4.79,36.322,68
2025-03-19T00:00:00.000Z,2.4,186.55,3.7,3.35,4.65,11.118,586
2025-03-20T00:00:00.000Z,3.1,238.4,11.48,6.18,17.02,17.974,569
2025-03-21T00:00:00.000Z,4.45,381.6,12.65,6.88,23.62,24.92,589
2025-03-22T00:00:00.000Z,4.5,301,8.19,6.05,10.32,15.355,591
2025-03-23T00:00:00.000Z,5.2,246.35,9.43,6.88,11.38,13.646,591
2025-03-24T00:00:00.000Z,2.02,570.08,6.21,3.95,15.13,27,590
2025-03-25T00:00:00.000Z,1.4,350.77,3.6,2.35,5.14,17.382,589
2025-03-26T00:00:00.000Z,1.17,149.16,3.8,2.6,5.93,8.871,586
2025-03-27T00:00:00.000Z,2.63,8.52,4.43,3.88,5.09,0.867,223
2025-03-28T00:00:00.000Z,1.9,401.8,4.09,3.05,7.5,22.735,454
2025-03-29T00:00:00.000Z,1.1,422.85,9.5,3.66,11.73,26.723,565
2025-03-30T00:00:00.000Z,1.1,47.2,2.47,2,3.17,4.614,338
2025-03-31T00:00:00.000Z,0.25,192.82,1.7,0.9,2.42,9.75,532
2025-04-01T00:00:00.000Z,0.47,88.13,1.12,0.9,1.33,6.625,205
2025-04-02T00:00:00.000Z,1.2,258.13,8.78,5.64,11.37,25.803,176
2025-04-03T00:00:00.000Z,2.35,627.41,7.93,4.46,10.39,34.115,580
2025-04-04T00:00:00.000Z,2.4,302.77,6.9,3.95,9.63,18.081,585
2025-04-05T00:00:00.000Z,3.13,30.27,11.48,6.17,19.5,7.438,557
2025-04-06T00:00:00.000Z,1.9,28.02,15.5,5.79,20.05,7.708,341
2025-04-07T00:00:00.000Z,1.8,216.63,2.95,2.33,4.4,18.355,331
2025-04-08T00:00:00.000Z,1.8,161.05,3.35,2.8,5.4,10.728,546
2025-04-09T00:00:00.000Z,1.48,85.82,3.47,2.27,5.49,5.424,549
2025-04-10T00:00:00.000Z,1.3,106.85,6.85,3.2,8.3,8.683,585
2025-04-11T00:00:00.000Z,2.02,395.13,7.03,4.21,10.11,23.259,584
2025-04-12T00:00:00.000Z,1.88,37.1,6,2.95,13.31,6.52,589
2025-04-13T00:00:00.000Z,1.67,85.2,5.75,3.04,8.31,6.763,564
2025-04-14T00:00:00.000Z,2.7,168.77,5.6,4.55,6.85,9.066,587
2025-04-15T00:00:00.000Z,2.47,290.95,5.84,3.63,8.56,18.572,568
2025-04-16T00:00:00.000Z,5.15,204,7.22,6.45,8.77,10.689,582
2025-04-17T00:00:00.000Z,0.7,648.78,3.17,1.8,4.9,39.236,590
2025-04-18T00:00:00.000Z,2.29,393.65,3.8,3.1,4.55,19.163,591
2025-04-19T00:00:00.000Z,0.73,301.77,3.7,2.2,4.68,14.73,505
2025-04-20T00:00:00.000Z,0.9,327.42,2.78,1.85,4.2,16.454,591
2025-04-21T00:00:00.000Z,1.85,419.98,4.15,3,5.45,31.403,589
2025-04-22T00:00:00.000Z,1.4,127.3,3.63,2.5,4.55,5.942,590
2025-04-23T00:00:00.000Z,1.7,359.88,3.69,2.92,4.8,16.248,590
2025-04-24T00:00:00.000Z,0.77,148.02,5.28,4.09,6.24,11.558,589
2025-04-25T00:00:00.000Z,0.8,66.3,3.33,2.42,4.7,3.317,590
2025-04-26T00:00:00.000Z,0.43,80.56,2.45,1.33,3.75,4.719,590
2025-04-27T00:00:00.000Z,1.1,401.9,3.2,1.9,4.55,19.727,586
2025-04-28T00:00:00.000Z,3.38,332.58,8.94,5.86,10.98,19.804,589
2025-04-29T00:00:00.000Z,2.17,219.98,6.6,3.42,10.35,15.063,591
2025-04-30T00:00:00.000Z,3,143.19,6.1,4.5,8.18,6.672,589
2025-05-01T00:00:00.000Z,2.1,18.2,5.4,3.3,9.18,3.416,591
2025-05-02T00:00:00.000Z,1.67,165.4,4.75,3.16,6.89,9.928,541
2025-05-03T00:00:00.000Z,1.6,320.13,4.07,2.5,5.95,16.299,489
2025-05-04T00:00:00.000Z,2.08,285.3,4.09,3,5.65,12.882,590
2025-05-05T00:00:00.000Z,3.25,242.4,5.7,4.9,6.55,12.192,589
2025-05-06T00:00:00.000Z,1,436.48,2.2,1.7,4.29,23.686,588
2025-05-07T00:00:00.000Z,1,245.05,2.52,1.9,3.97,10.702,588
2025-05-08T00:00:00.000Z,0.95,106.6,2.5,1.77,3.32,8.478,589
2025-05-09T00:00:00.000Z,0.8,573.65,2.72,1.6,4.37,27.271,589
2025-05-10T00:00:00.000Z,0.75,177.77,2.6,1.5,5,10.486,591
2025-05-11T00:00:00.000Z,0.95,47.65,3.3,1.83,4.75,3.167,591
2025-05-12T00:00:00.000Z,0.63,126.4,2.1,1.4,4.95,8.682,589
2025-05-13T00:00:00.000Z,1,541.28,2.75,1.8,4.68,25.504,591
2025-05-14T00:00:00.000Z,1.38,387.3,2.6,2.15,3.3,18.218,590
2025-05-15T00:00:00.000Z,1.4,431.02,3.5,2.41,4.4,18.174,592
2025-05-16T00:00:00.000Z,0.4,122.03,1.5,0.9,2.97,6.524,590
2025-05-17T00:00:00.000Z,0.68,229.3,1.4,1.12,2.29,11.946,591
2025-05-18T00:00:00.000Z,1.05,416.93,2.1,1.6,2.93,26.252,589
2025-05-19T00:00:00.000Z,1.63,169.4,3.7,2.33,5.12,11.242,589
2025-05-20T00:00:00.000Z,2.08,61.03,5.38,3.4,6.75,4.9,587
2025-05-21T00:00:00.000Z,0.7,70.88,3.62,2.38,4.8,5.349,590
2025-05-22T00:00:00.000Z,2.45,196.8,4.3,3.25,5.38,10.456,591
2025-05-23T00:00:00.000Z,1.5,139.75,3.75,3.38,4.88,6.897,591
2025-05-24T00:00:00.000Z,0.5,6.4,1.7,1.3,2.5,1.1,589
2025-05-25T00:00:00.000Z,0.8,197.98,1.42,1.23,1.9,8.784,590
2025-05-26T00:00:00.000Z,1.5,30.55,2.8,2.27,3.5,2.161,456
2025-06-16T00:00:00.000Z,8.57,154.88,11.57,10.24,15.39,10.23,301
2025-06-17T00:00:00.000Z,4.03,252.7,8.07,6.37,10.6,11.075,577
2025-06-18T00:00:00.000Z,4.32,92.75,7.6,6.35,8.75,5.631,497
2025-06-19T00:00:00.000Z,4.22,84.53,5.9,5.4,6.53,4.486,406
2025-06-20T00:00:00.000Z,5.55,66.97,7.38,6.8,8.23,4.966,571
2025-06-21T00:00:00.000Z,6.18,13.07,8.44,7.72,9,1.041,572
2025-06-22T00:00:00.000Z,2.8,724.28,7.4,5.78,11.43,33.843,578
2025-06-23T00:00:00.000Z,4.43,78.47,6.74,5.6,7.63,5.087,578
2025-06-24T00:00:00.000Z,3.97,10.9,5.88,5.03,8.35,1.828,577
2025-06-25T00:00:00.000Z,4.28,191.52,6.1,5.2,7.2,8.468,578
2025-06-26T00:00:00.000Z,3.17,195.52,5.4,4.38,7.6,12.242,579
2025-06-27T00:00:00.000Z,4.05,226.2,6.04,5.15,7.6,9.375,578
2025-06-28T00:00:00.000Z,0.8,14.88,3.08,1.62,4.22,2.306,580
2025-06-29T00:00:00.000Z,0.56,7.53,1.4,1.1,2.4,1.097,579
2025-06-30T00:00:00.000Z,1.35,52.45,2.95,2.13,4.25,3.022,410
2025-07-01T00:00:00.000Z,1.17,58.85,3.67,2.4,4.7,3.343,577
2025-07-02T00:00:00.000Z,1.58,117.45,2.97,2.5,3.58,5.404,577
2025-07-03T00:00:00.000Z,2,99.28,3.2,2.8,4,6.909,578
2025-07-04T00:00:00.000Z,1.7,134.88,4.95,3.58,6.19,7.046,577
2025-07-05T00:00:00.000Z,1.27,105.68,3.47,2.6,4.84,5.409,579
2025-07-06T00:00:00.000Z,1.6,70.47,3.29,2.73,3.9,4.653,530
2025-07-07T00:00:00.000Z,1.55,14.95,3.8,3.38,4.45,1.747,579
2025-07-08T00:00:00.000Z,1.58,29.85,4.28,3.42,5.28,1.785,580
2025-07-09T00:00:00.000Z,0.3,12.1,0.93,0.7,1.3,1.506,580
2025-07-10T00:00:00.000Z,0.7,26.73,1.6,1.2,1.9,1.246,579
2025-07-11T00:00:00.000Z,0.93,122.93,2.08,1.6,2.7,6.841,578
2025-07-12T00:00:00.000Z,0.95,5.72,1.7,1.29,2.52,0.989,553
2025-07-13T00:00:00.000Z,0.9,77.7,2.6,2.1,3.37,4.206,577
2025-07-14T00:00:00.000Z,1.1,101.75,2.38,2,3.2,6.639,580
2025-07-15T00:00:00.000Z,1.25,104.32,2.4,2,3.22,6.106,579
2025-07-16T00:00:00.000Z,2.15,153.19,4.09,3,5.7,9.384,578
2025-07-17T00:00:00.000Z,2.6,132.25,6.1,5.25,8.25,9.542,580
2025-07-18T00:00:00.000Z,2.1,227.13,3.75,3.07,4.22,12.742,580
2025-07-19T00:00:00.000Z,1.75,153.35,4.19,2.9,5.35,7.913,578
2025-07-20T00:00:00.000Z,2.17,91.43,4.82,4,5.95,5.699,574
2025-07-21T00:00:00.000Z,2.97,116.95,5.03,4.38,6.93,6.848,578
2025-07-22T00:00:00.000Z,2.2,188.25,4.72,3.77,5.68,8.623,579
2025-07-23T00:00:00.000Z,1.73,255.25,3.8,3.13,4.45,11.61,579
2025-07-24T00:00:00.000Z,1.12,197.95,3.15,2.02,4,14.885,578
2025-07-25T00:00:00.000Z,1.6,36.28,2.67,2.29,3.05,2.412,580
2025-07-26T00:00:00.000Z,1.4,50.58,3.04,2.17,3.78,2.495,580
2025-07-27T00:00:00.000Z,0.9,10.93,2.42,1.7,4.47,1.679,579
2025-07-28T00:00:00.000Z,1,169.77,7.43,4.3,9.13,10.028,577
2025-07-29T00:00:00.000Z,0.4,85.6,0.9,0.7,1.14,3.61,580
2025-07-30T00:00:00.000Z,1,8.23,1.73,1.5,2,0.678,579
2025-07-31T00:00:00.000Z,0.93,514.91,2.2,1.82,2.64,23.478,577
2025-08-01T00:00:00.000Z,1.85,489.3,3,2.63,3.7,35.889,579
2025-08-02T00:00:00.000Z,2.33,14.23,3.28,2.99,3.69,1.114,580
2025-08-03T00:00:00.000Z,1.05,97.88,4.34,1.92,5.07,4.856,578
2025-08-04T00:00:00.000Z,0.82,105.18,1.4,1.3,1.6,6.069,578
2025-08-05T00:00:00.000Z,0.6,24.7,1.4,1.02,2.33,1.406,555
2025-08-06T00:00:00.000Z,1.6,285.77,2.42,2.15,3.1,17.184,522
2025-08-07T00:00:00.000Z,2.13,219.65,3.03,2.7,3.58,10.023,559
2025-08-08T00:00:00.000Z,1.7,6.05,3.15,2.5,3.6,0.86,566
2025-08-09T00:00:00.000Z,1.9,6.97,3.1,2.8,4,0.889,560
2025-08-10T00:00:00.000Z,2.42,115.32,3.92,3.4,4.67,5.086,576
2025-08-11T00:00:00.000Z,3.6,283.38,4.88,4.5,5.8,12.001,574
2025-08-12T00:00:00.000Z,3.53,167.82,5.88,4.7,6.75,10.153,578
2025-08-13T00:00:00.000Z,3.05,20.55,6.5,4.84,7.93,1.832,566
2025-08-14T00:00:00.000Z,3.9,331.52,5.13,4.84,5.53,13.881,573
2025-08-15T00:00:00.000Z,4.09,346.77,5.85,5.47,6.4,16.847,523
2025-08-16T00:00:00.000Z,4.9,90.28,7.49,6.25,8.38,4.494,576
2025-08-17T00:00:00.000Z,4.13,130.19,7.07,5.18,8.98,5.642,577
2025-08-18T00:00:00.000Z,3.7,133.1,4.9,4.45,5.3,5.653,578
2025-08-19T00:00:00.000Z,1.9,54.97,4.9,4.09,5.5,2.639,580
2025-08-20T00:00:00.000Z,3,93.15,4.43,4.13,5.09,4.075,567
2025-08-21T00:00:00.000Z,2.54,17.32,6.88,5.6,7.75,1.485,320
2025-08-22T00:00:00.000Z,1.1,72.34,4.51,3.7,5.2,3.649,378
2025-08-23T00:00:00.000Z,2.33,9.55,4.5,4,5.3,1.016,565
2025-08-24T00:00:00.000Z,1.9,23.35,3.9,2.77,4.55,1.42,571
2025-08-25T00:00:00.000Z,2,508.8,3.5,2.7,4.57,23.794,566
2025-08-26T00:00:00.000Z,2,128.13,3.63,3,4.38,8.82,567
2025-08-27T00:00:00.000Z,2.27,224.73,4.2,3.53,5.5,13.23,564
2025-08-28T00:00:00.000Z,3.25,170.9,5.8,5.15,6.77,7.639,561
2025-08-29T00:00:00.000Z,2.52,288.2,5.31,4.4,7.37,16.789,556
2025-08-30T00:00:00.000Z,1.23,46.6,2.75,2.19,3.39,3.417,557
2025-08-31T00:00:00.000Z,0.6,40.67,1.8,1.4,2.6,2.444,556
